date,symbol,name,exchange,industryCode,stock_p20,p_now,p_hist,adv50_vnd,close,rank
2025-05-29,VHM,CTCP Vinhomes,HSX,8630,0.7357944302537222,0.9715888605074443,0.5,618952599800.0,76.9,19
2025-05-29,TGG,CTCP The Golden Group,UPCOM,8770,0.7310626382056055,0.4621252764112109,1.0,0.0,2.3,20
2025-05-30,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-05-30,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.988519467431807,0.988519467431807,,9600.0,0.9,2
2025-05-30,DLT,CTCP Du lịch và Thương mại - Vinacomin,UPCOM,2720,0.9857033941108756,0.9857033941108756,,217200.0,15.6,3
2025-05-30,TVG,CTCP Tư vấn đầu tư và Xây dựng Giao thông vận tải,UPCOM,2350,0.9847218039612452,0.9847218039612452,,176600.0,14.5,4
2025-05-30,CDG,CTCP Cầu Đuống,UPCOM,2350,0.9646583066864366,0.9646583066864366,,9400.0,4.7,5
2025-05-30,PTG,CTCP May Xuất khẩu Phan Thiết,UPCOM,3760,0.9634505711427225,0.9634505711427225,,1800.0,0.9,6
2025-05-30,DKC,CTCP Chợ Lạng Sơn,UPCOM,2790,0.9329402224016974,0.9329402224016974,,2400.0,1.2,7
2025-05-30,FSO,CTCP Cơ khí đóng tàu thủy sản Việt Nam,UPCOM,2750,0.9083689398933817,0.9083689398933817,,821200.0,7.8,8
2025-05-30,PMW,CTCP Cấp nước Phú Mỹ,UPCOM,7570,0.8674229244338016,0.8674229244338016,,3978600.0,43.7,9
2025-05-30,HHS,CTCP Đầu tư dịch vụ Hoàng Huy,HSX,8630,0.8324459145160603,0.9648918290321206,0.7,83758876940.0,14.7,10
2025-05-30,BSD,"CTCP Bia, Rượu Sài Gòn - Đồng Xuân",UPCOM,3530,0.8196373861370078,0.8196373861370078,,6520800.0,15.9,11
2025-05-30,CEN,CTCP CENCON Việt Nam,UPCOM,5370,0.8111912914957156,0.8723825829914312,0.75,110513800.0,2.3,12
2025-05-30,LDW,CTCP Cấp thoát nước Lâm Đồng,UPCOM,7570,0.8039122016632859,0.8039122016632859,,173600.0,21.7,13
2025-05-30,VMK,CTCP Vimarko,UPCOM,7530,0.7933339577947239,0.7933339577947239,,82000.0,21.0,14
2025-05-30,TAW,CTCP Cấp nước Trung An,UPCOM,7570,0.7893864280627493,0.7893864280627493,,89000.0,23.8,15
2025-05-30,TMW,CTCP Tổng hợp Gỗ Tân Mai,UPCOM,3720,0.7874084681842034,0.7874084681842034,,76228800.0,30.0,16
2025-05-30,PVY,CTCP Chế tạo Giàn khoan Dầu khí,UPCOM,0570,0.7690216120455151,0.7690216120455151,,1890800.0,2.5,17
2025-05-30,PDB,CTCP Tập đoàn đầu tư Din Capital,HNX,2350,0.765501453692307,0.9310029073846141,0.6,174217400.0,14.0,18
2025-05-30,TGG,CTCP The Golden Group,UPCOM,8770,0.7376995415476859,0.4753990830953717,1.0,0.0,2.3,19
2025-05-30,VHM,CTCP Vinhomes,HSX,8630,0.7346771793995313,0.9693543587990625,0.5,617562415000.0,77.6,20
2025-06-02,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-06-02,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.988519467431807,0.988519467431807,,9600.0,0.9,2
2025-06-02,DLT,CTCP Du lịch và Thương mại - Vinacomin,UPCOM,2720,0.9835736810922937,0.9835736810922937,,247400.0,15.1,3
2025-06-02,TVG,CTCP Tư vấn đầu tư và Xây dựng Giao thông vận tải,UPCOM,2350,0.9835595380639228,0.9835595380639228,,176600.0,14.5,4
2025-06-02,CDG,CTCP Cầu Đuống,UPCOM,2350,0.9625085906258062,0.9625085906258062,,9400.0,4.7,5
2025-06-02,PTG,CTCP May Xuất khẩu Phan Thiết,UPCOM,3760,0.9619808313602465,0.9619808313602465,,1800.0,0.9,6
2025-06-02,DKC,CTCP Chợ Lạng Sơn,UPCOM,2790,0.9299840609459082,0.9299840609459082,,2400.0,1.2,7
2025-06-02,FSO,CTCP Cơ khí đóng tàu thủy sản Việt Nam,UPCOM,2750,0.9077168469893508,0.9077168469893508,,821200.0,7.8,8
2025-06-02,TNP,CTCP Cảng Thị Nại,UPCOM,2770,0.8751698102127718,0.8751698102127718,,3092200.0,29.5,9
2025-06-02,PMW,CTCP Cấp nước Phú Mỹ,UPCOM,7570,0.8680132831202898,0.8680132831202898,,3912400.0,43.7,10
2025-06-02,BSD,"CTCP Bia, Rượu Sài Gòn - Đồng Xuân",UPCOM,3530,0.8059720760058338,0.8059720760058338,,6454400.0,15.9,11
2025-06-02,LDW,CTCP Cấp thoát nước Lâm Đồng,UPCOM,7570,0.8048658838416193,0.8048658838416193,,173600.0,21.7,12
2025-06-02,VMK,CTCP Vimarko,UPCOM,7530,0.7942884000905867,0.7942884000905867,,82000.0,21.0,13
2025-06-02,HHS,CTCP Đầu tư dịch vụ Hoàng Huy,HSX,8630,0.7879599393010608,0.9759198786021215,0.6,85527518600.0,15.15,14
2025-06-02,VHM,CTCP Vinhomes,HSX,8630,0.7534977366433953,0.9569954732867906,0.55,613411884000.0,77.0,15
2025-06-02,TGG,CTCP The Golden Group,UPCOM,8770,0.7415646228599311,0.4831292457198622,1.0,0.0,2.3,16
2025-06-02,DUS,CTCP Dịch vụ Đô thị Đà Lạt,UPCOM,2790,0.7226435334602739,0.7226435334602739,,20600.0,10.3,17
2025-06-02,TV2,CTCP Tư vấn Xây dựng Điện 2,HSX,2790,0.722122444516297,0.944244889032594,0.5,20667733200.0,41.45,18
2025-06-02,CEN,CTCP CENCON Việt Nam,UPCOM,5370,0.7163989799085577,0.9327979598171154,0.5,110513800.0,2.4,19
2025-06-02,SCR,CTCP Địa ốc Sài Gòn Thương Tín,HSX,8630,0.7156527717386048,0.8313055434772094,0.6,18020410480.0,6.64,20
2025-06-03,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-06-03,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.988519467431807,0.988519467431807,,9600.0,0.9,2
2025-06-03,DLT,CTCP Du lịch và Thương mại - Vinacomin,UPCOM,2720,0.9835736810922937,0.9835736810922937,,247400.0,15.1,3
2025-06-03,TVG,CTCP Tư vấn đầu tư và Xây dựng Giao thông vận tải,UPCOM,2350,0.9823597439114455,0.9823597439114455,,176600.0,14.5,4
2025-06-03,CDG,CTCP Cầu Đuống,UPCOM,2350,0.9593463632196408,0.9593463632196408,,9400.0,4.7,5
2025-06-03,PTG,CTCP May Xuất khẩu Phan Thiết,UPCOM,3760,0.9567631232489502,0.9567631232489502,,1800.0,0.9,6
2025-06-03,DKC,CTCP Chợ Lạng Sơn,UPCOM,2790,0.9229039506709859,0.9229039506709859,,2400.0,1.2,7
2025-06-03,FSO,CTCP Cơ khí đóng tàu thủy sản Việt Nam,UPCOM,2750,0.8994382433089292,0.8994382433089292,,821200.0,7.8,8
2025-06-03,TNP,CTCP Cảng Thị Nại,UPCOM,2770,0.8635417747030276,0.8635417747030276,,2831200.0,29.5,9
2025-06-03,PMW,CTCP Cấp nước Phú Mỹ,UPCOM,7570,0.8552249893654952,0.8552249893654952,,3912400.0,43.7,10
2025-06-03,HHS,CTCP Đầu tư dịch vụ Hoàng Huy,HSX,8630,0.8107024918871575,0.9714049837743148,0.65,87138877100.0,15.15,11
2025-06-03,LDW,CTCP Cấp thoát nước Lâm Đồng,UPCOM,7570,0.796391634165036,0.796391634165036,,173600.0,21.7,12
2025-06-03,DCG,CTCP Tổng công ty May Đáp Cầu,UPCOM,3760,0.7903029083326233,0.7903029083326233,,1478400.0,24.9,13
2025-06-03,VMK,CTCP Vimarko,UPCOM,7530,0.7794350061867904,0.7794350061867904,,82000.0,21.0,14
2025-06-03,VHM,CTCP Vinhomes,HSX,8630,0.7787248666517954,0.957449733303591,0.6,608088446100.0,77.6,15
2025-06-03,VND,CTCP Chứng khoán VNDIRECT,HSX,8780,0.7483604312622503,0.9467208625245006,0.55,350252126600.0,17.45,16
2025-06-03,CEN,CTCP CENCON Việt Nam,UPCOM,5370,0.7370168448965957,0.9240336897931912,0.55,110513800.0,2.4,17
2025-06-03,TGG,CTCP The Golden Group,UPCOM,8770,0.7336282218949045,0.467256443789809,1.0,0.0,2.3,18
2025-06-03,PVB,CTCP Bọc ống Dầu khí Việt Nam,HNX,0570,0.7221204567530122,0.5442409135060244,0.9,4911081400.0,29.2,19
2025-06-03,TV2,CTCP Tư vấn Xây dựng Điện 2,HSX,2790,0.7169876878011929,0.8839753756023857,0.55,21025772700.0,40.95,20
2025-06-04,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-06-04,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.988519467431807,0.988519467431807,,9600.0,0.9,2
2025-06-04,DLT,CTCP Du lịch và Thương mại - Vinacomin,UPCOM,2720,0.9829741013409845,0.9829741013409845,,247400.0,15.1,3
2025-06-04,TVG,CTCP Tư vấn đầu tư và Xây dựng Giao thông vận tải,UPCOM,2350,0.9811238031615229,0.9811238031615229,,176600.0,14.5,4
2025-06-04,CDG,CTCP Cầu Đuống,UPCOM,2350,0.9567473931627062,0.9567473931627062,,9400.0,4.7,5
2025-06-04,PTG,CTCP May Xuất khẩu Phan Thiết,UPCOM,3760,0.9564968887138295,0.9564968887138295,,1800.0,0.9,6
2025-06-04,DKC,CTCP Chợ Lạng Sơn,UPCOM,2790,0.9196640408492339,0.9196640408492339,,2400.0,1.2,7
2025-06-04,TNP,CTCP Cảng Thị Nại,UPCOM,2770,0.8663730237958109,0.8663730237958109,,2831200.0,29.5,8
2025-06-04,PMW,CTCP Cấp nước Phú Mỹ,UPCOM,7570,0.8496769132824832,0.8496769132824832,,3912400.0,43.7,9
2025-06-04,DCG,CTCP Tổng công ty May Đáp Cầu,UPCOM,3760,0.8305230749193127,0.8305230749193127,,1778400.0,25.0,10
2025-06-04,TBR,CTCP Địa ốc Tân Bình,UPCOM,8630,0.8172116118838744,0.8172116118838744,,7651000.0,7.7,11
2025-06-04,VHM,CTCP Vinhomes,HSX,8630,0.8012565060288457,0.9525130120576912,0.65,605414605900.0,77.1,12
2025-06-04,LDW,CTCP Cấp thoát nước Lâm Đồng,UPCOM,7570,0.7971624269159844,0.7971624269159844,,173600.0,21.7,13
2025-06-04,G36,Tổng Công ty 36 - CTCP,UPCOM,2350,0.796068830709915,0.99213766141983,0.6,3392070000.0,9.6,14
2025-06-04,PMG,CTCP Đầu tư và Sản xuất Petro Miền Trung,HSX,7570,0.787711901256201,0.9254238025124022,0.65,6627660.0,9.73,15
2025-06-04,CEN,CTCP CENCON Việt Nam,UPCOM,5370,0.7868634849317703,0.9237269698635405,0.65,110513800.0,2.4,16
2025-06-04,VMK,CTCP Vimarko,UPCOM,7530,0.7858557506801517,0.7858557506801517,,82000.0,21.0,17
2025-06-04,LDG,CTCP Đầu tư LDG,HSX,8630,0.7494445831408723,0.7488891662817445,0.75,3695686140.0,2.28,18
2025-06-04,TGG,CTCP The Golden Group,UPCOM,8770,0.741419174245197,0.48283834849039403,1.0,0.0,2.3,19
2025-06-04,HHS,CTCP Đầu tư dịch vụ Hoàng Huy,HSX,8630,0.7274324079082808,0.9548648158165615,0.5,89056750100.0,14.8,20
2025-06-05,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-06-05,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.9891331395558304,0.9891331395558304,,11600.0,1.0,2
2025-06-05,DLT,CTCP Du lịch và Thương mại - Vinacomin,UPCOM,2720,0.981139480173797,0.981139480173797,,247400.0,15.1,3
2025-06-05,TVG,CTCP Tư vấn đầu tư và Xây dựng Giao thông vận tải,UPCOM,2350,0.9798531297976457,0.9798531297976457,,176600.0,14.5,4
2025-06-05,PTG,CTCP May Xuất khẩu Phan Thiết,UPCOM,3760,0.9576012044494295,0.9576012044494295,,1800.0,0.9,5
2025-06-05,CDG,CTCP Cầu Đuống,UPCOM,2350,0.9536712163766567,0.9536712163766567,,9400.0,4.7,6
2025-06-05,CCV,CTCP Tư vấn Xây dựng Công nghiệp và Đô thị Việt Nam,UPCOM,2350,0.9459870558626257,0.9459870558626257,,974400.0,43.5,7
2025-06-05,DKC,CTCP Chợ Lạng Sơn,UPCOM,2790,0.9194239965973366,0.9194239965973366,,2400.0,1.2,8
2025-06-05,TNP,CTCP Cảng Thị Nại,UPCOM,2770,0.8727926799310111,0.8727926799310111,,2831200.0,29.5,9
2025-06-05,PMW,CTCP Cấp nước Phú Mỹ,UPCOM,7570,0.8561672727078877,0.8561672727078877,,3912400.0,43.7,10
2025-06-05,VHM,CTCP Vinhomes,HSX,8630,0.8230429582333687,0.9460859164667373,0.7,600338287400.0,76.8,11
2025-06-05,PMG,CTCP Đầu tư và Sản xuất Petro Miền Trung,HSX,7570,0.8129644336295587,0.9259288672591175,0.7,6627660.0,9.73,12
2025-06-05,LDW,CTCP Cấp thoát nước Lâm Đồng,UPCOM,7570,0.804313945953244,0.804313945953244,,173600.0,21.7,13
2025-06-05,VMK,CTCP Vimarko,UPCOM,7530,0.7973669518870462,0.7973669518870462,,82000.0,21.0,14
2025-06-05,G36,Tổng Công ty 36 - CTCP,UPCOM,2350,0.7963768802020843,0.9927537604041685,0.6,3765531400.0,9.7,15
2025-06-05,CEN,CTCP CENCON Việt Nam,UPCOM,5370,0.7957977671073886,0.9415955342147772,0.65,100889800.0,2.4,16
2025-06-05,NTF,CTCP Dược - Vật tư Y tế Nghệ An,UPCOM,4570,0.7874568269152786,0.7874568269152786,,126000.0,23.0,17
2025-06-05,TGG,CTCP The Golden Group,UPCOM,8770,0.7532081123863994,0.5064162247727987,1.0,0.0,2.3,18
2025-06-05,TBR,CTCP Địa ốc Tân Bình,UPCOM,8630,0.7452524207063518,0.7452524207063518,,7976600.0,7.4,19
2025-06-05,VNP,CTCP Nhựa Việt Nam,UPCOM,1350,0.743339331804268,0.9866786636085362,0.5,926207000.0,17.3,20
2025-06-06,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-06-06,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.9891331395558304,0.9891331395558304,,11600.0,1.0,2
2025-06-06,TVG,CTCP Tư vấn đầu tư và Xây dựng Giao thông vận tải,UPCOM,2350,0.986465533608989,0.986465533608989,,209600.0,16.5,3
2025-06-06,CCV,CTCP Tư vấn Xây dựng Công nghiệp và Đô thị Việt Nam,UPCOM,2350,0.9839273668723522,0.9839273668723522,,1074400.0,50.0,4
2025-06-06,DLT,CTCP Du lịch và Thương mại - Vinacomin,UPCOM,2720,0.9792230195016297,0.9792230195016297,,247400.0,15.1,5
2025-06-06,PTG,CTCP May Xuất khẩu Phan Thiết,UPCOM,3760,0.9573814350630232,0.9573814350630232,,1800.0,0.9,6
2025-06-06,CDG,CTCP Cầu Đuống,UPCOM,2350,0.9504636780585298,0.9504636780585298,,9400.0,4.7,7
2025-06-06,DKC,CTCP Chợ Lạng Sơn,UPCOM,2790,0.9160377943806265,0.9160377943806265,,2400.0,1.2,8
2025-06-06,BHI,Tổng CTCP Bảo hiểm Sài Gòn - Hà Nội,UPCOM,8530,0.9025047284103364,0.9025047284103364,,3941200.0,12.1,9
2025-06-06,TNP,CTCP Cảng Thị Nại,UPCOM,2770,0.8739917316232587,0.8739917316232587,,2890200.0,29.5,10
2025-06-06,PMW,CTCP Cấp nước Phú Mỹ,UPCOM,7570,0.8584449260088388,0.8584449260088388,,3912400.0,43.7,11
2025-06-06,PMG,CTCP Đầu tư và Sản xuất Petro Miền Trung,HSX,7570,0.8545181397894901,0.9590362795789801,0.75,6627660.0,9.73,12
2025-06-06,VHM,CTCP Vinhomes,HSX,8630,0.8446754347467635,0.9393508694935272,0.75,594248152800.0,76.0,13
2025-06-06,G36,Tổng Công ty 36 - CTCP,UPCOM,2350,0.8212796924834861,0.9925593849669722,0.65,4031948600.0,9.6,14
2025-06-06,LDW,CTCP Cấp thoát nước Lâm Đồng,UPCOM,7570,0.8046126460328373,0.8046126460328373,,173600.0,21.7,15
2025-06-06,VMK,CTCP Vimarko,UPCOM,7530,0.8031751815784111,0.8031751815784111,,82000.0,21.0,16
2025-06-06,CEN,CTCP CENCON Việt Nam,UPCOM,5370,0.8023648361410713,0.9047296722821428,0.7,133856200.0,2.4,17
2025-06-06,NTF,CTCP Dược - Vật tư Y tế Nghệ An,UPCOM,4570,0.7859387168952138,0.7859387168952138,,126000.0,23.0,18
2025-06-06,DCG,CTCP Tổng công ty May Đáp Cầu,UPCOM,3760,0.7809819166207909,0.7809819166207909,,1879000.0,25.2,19
2025-06-06,TGG,CTCP The Golden Group,UPCOM,8770,0.7607879744045076,0.5215759488090151,1.0,0.0,2.3,20
2025-06-09,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-06-09,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.9891331395558304,0.9891331395558304,,11600.0,1.0,2
2025-06-09,TVG,CTCP Tư vấn đầu tư và Xây dựng Giao thông vận tải,UPCOM,2350,0.985601075833716,0.985601075833716,,209600.0,16.5,3
2025-06-09,CCV,CTCP Tư vấn Xây dựng Công nghiệp và Đô thị Việt Nam,UPCOM,2350,0.9839273668723522,0.9839273668723522,,1074400.0,50.0,4
2025-06-09,DLT,CTCP Du lịch và Thương mại - Vinacomin,UPCOM,2720,0.977229080267726,0.977229080267726,,247400.0,15.1,5
2025-06-09,PTG,CTCP May Xuất khẩu Phan Thiết,UPCOM,3760,0.9603622633259978,0.9603622633259978,,1800.0,0.9,6
2025-06-09,CDG,CTCP Cầu Đuống,UPCOM,2350,0.9471243532459686,0.9471243532459686,,9400.0,4.7,7
2025-06-09,BHI,Tổng CTCP Bảo hiểm Sài Gòn - Hà Nội,UPCOM,8530,0.9376167312217562,0.9376167312217562,,3941200.0,12.1,8
2025-06-09,DKC,CTCP Chợ Lạng Sơn,UPCOM,2790,0.9151071106737371,0.9151071106737371,,2400.0,1.2,9
2025-06-09,PMW,CTCP Cấp nước Phú Mỹ,UPCOM,7570,0.8713314138393505,0.8713314138393505,,3840400.0,43.7,10
2025-06-09,PMG,CTCP Đầu tư và Sản xuất Petro Miền Trung,HSX,7570,0.8561540499534245,0.962308099906849,0.75,6627660.0,9.73,11
2025-06-09,TNP,CTCP Cảng Thị Nại,UPCOM,2770,0.8376150471770963,0.8376150471770963,,2890200.0,29.5,12
2025-06-09,VMK,CTCP Vimarko,UPCOM,7530,0.8217636581401716,0.8217636581401716,,82000.0,21.0,13
2025-06-09,LDW,CTCP Cấp thoát nước Lâm Đồng,UPCOM,7570,0.8165310656746225,0.8165310656746225,,173600.0,21.7,14
2025-06-09,CEN,CTCP CENCON Việt Nam,UPCOM,5370,0.8082967883891619,0.7165935767783238,0.9,133856200.0,2.2,15
2025-06-09,NTF,CTCP Dược - Vật tư Y tế Nghệ An,UPCOM,4570,0.7969619255480906,0.7969619255480906,,126000.0,23.0,16
2025-06-09,G36,Tổng Công ty 36 - CTCP,UPCOM,2350,0.7930517368496051,0.98610347369921,0.6,4219276200.0,9.4,17
2025-06-09,VNP,CTCP Nhựa Việt Nam,UPCOM,1350,0.7827334961950385,0.9654669923900769,0.6,954282600.0,16.9,18
2025-06-09,TGG,CTCP The Golden Group,UPCOM,8770,0.7789445937243658,0.5578891874487315,1.0,0.0,2.3,19
2025-06-09,VHM,CTCP Vinhomes,HSX,8630,0.7759071941591111,0.8518143883182224,0.7,589269966000.0,70.7,20
2025-06-10,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-06-10,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.9891331395558304,0.9891331395558304,,11600.0,1.0,2
2025-06-10,CCV,CTCP Tư vấn Xây dựng Công nghiệp và Đô thị Việt Nam,UPCOM,2350,0.9862066331926139,0.9862066331926139,,1178400.0,52.0,3
2025-06-10,TVG,CTCP Tư vấn đầu tư và Xây dựng Giao thông vận tải,UPCOM,2350,0.9841997022639675,0.9841997022639675,,209600.0,16.5,4
2025-06-10,DLT,CTCP Du lịch và Thương mại - Vinacomin,UPCOM,2720,0.9751621424953584,0.9751621424953584,,247400.0,15.1,5
2025-06-10,PTG,CTCP May Xuất khẩu Phan Thiết,UPCOM,3760,0.9583415661951563,0.9583415661951563,,1800.0,0.9,6
2025-06-10,TBR,CTCP Địa ốc Tân Bình,UPCOM,8630,0.9145820204677196,0.9145820204677196,,11572400.0,7.9,7
2025-06-10,DKC,CTCP Chợ Lạng Sơn,UPCOM,2790,0.9095607876392501,0.9095607876392501,,2400.0,1.2,8
2025-06-10,BHI,Tổng CTCP Bảo hiểm Sài Gòn - Hà Nội,UPCOM,8530,0.907446166661633,0.907446166661633,,3941200.0,12.1,9
2025-06-10,PMW,CTCP Cấp nước Phú Mỹ,UPCOM,7570,0.865125738270122,0.865125738270122,,3174400.0,43.7,10
2025-06-10,PMG,CTCP Đầu tư và Sản xuất Petro Miền Trung,HSX,7570,0.8565278036435018,0.9630556072870036,0.75,6627660.0,9.73,11
2025-06-10,CDG,CTCP Cầu Đuống,UPCOM,2350,0.8373939516311268,0.8373939516311268,,9400.0,4.7,12
2025-06-10,TNP,CTCP Cảng Thị Nại,UPCOM,2770,0.8331906481838656,0.8331906481838656,,2380200.0,29.5,13
2025-06-10,VHM,CTCP Vinhomes,HSX,8630,0.8284431690481899,0.9068863380963798,0.75,593105830000.0,72.6,14
2025-06-10,VMK,CTCP Vimarko,UPCOM,7530,0.8190814141889385,0.8190814141889385,,82000.0,21.0,15
2025-06-10,LDW,CTCP Cấp thoát nước Lâm Đồng,UPCOM,7570,0.8147741632208673,0.8147741632208673,,173600.0,21.7,16
2025-06-10,CEN,CTCP CENCON Việt Nam,UPCOM,5370,0.8067969126274115,0.713593825254823,0.9,133856200.0,2.2,17
2025-06-10,VNP,CTCP Nhựa Việt Nam,UPCOM,1350,0.8046858068348262,0.9593716136696524,0.65,964562000.0,16.9,18
2025-06-10,NTF,CTCP Dược - Vật tư Y tế Nghệ An,UPCOM,4570,0.7933079092680896,0.7933079092680896,,126000.0,23.0,19
2025-06-10,VAB,Ngân hàng TMCP Việt Á,HSX,8350,0.7932035322482361,0.9364070644964723,0.65,16282793000.0,13.8,20
2025-06-11,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-06-11,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.9891331395558304,0.9891331395558304,,11600.0,1.0,2
2025-06-11,CCV,CTCP Tư vấn Xây dựng Công nghiệp và Đô thị Việt Nam,UPCOM,2350,0.9862066331926139,0.9862066331926139,,1178400.0,52.0,3
2025-06-11,TVG,CTCP Tư vấn đầu tư và Xây dựng Giao thông vận tải,UPCOM,2350,0.9827412300001699,0.9827412300001699,,209600.0,16.5,4
2025-06-11,DLT,CTCP Du lịch và Thương mại - Vinacomin,UPCOM,2720,0.9730267547066289,0.9730267547066289,,247400.0,15.1,5
2025-06-11,DKC,CTCP Chợ Lạng Sơn,UPCOM,2790,0.9580850075029153,0.9580850075029153,,2400.0,1.2,6
2025-06-11,PTG,CTCP May Xuất khẩu Phan Thiết,UPCOM,3760,0.9572516262245271,0.9572516262245271,,1800.0,0.9,7
2025-06-11,BHI,Tổng CTCP Bảo hiểm Sài Gòn - Hà Nội,UPCOM,8530,0.9008249439351469,0.9008249439351469,,3941200.0,12.1,8
2025-06-11,DTH,CTCP Dược - Vật tư Y tế Thanh Hóa,UPCOM,4570,0.8980112781974198,0.8980112781974198,,2306000.0,15.0,9
2025-06-11,TBR,CTCP Địa ốc Tân Bình,UPCOM,8630,0.8795417517623658,0.8795417517623658,,11572400.0,7.9,10
2025-06-11,PMW,CTCP Cấp nước Phú Mỹ,UPCOM,7570,0.8653652283135821,0.8653652283135821,,3174400.0,43.7,11
2025-06-11,VHM,CTCP Vinhomes,HSX,8630,0.8612322799913499,0.8724645599826999,0.85,588893114000.0,72.1,12
2025-06-11,PMG,CTCP Đầu tư và Sản xuất Petro Miền Trung,HSX,7570,0.8575144698371897,0.9650289396743795,0.75,6627660.0,9.73,13
2025-06-11,CDG,CTCP Cầu Đuống,UPCOM,2350,0.8405460195830068,0.8405460195830068,,9400.0,4.7,14
2025-06-11,TNP,CTCP Cảng Thị Nại,UPCOM,2770,0.8328853675339912,0.8328853675339912,,2380200.0,29.5,15
2025-06-11,SMT,CTCP Sametel,HNX,9570,0.8316778971636771,0.8633557943273541,0.8,129264200.0,10.0,16
2025-06-11,VAB,Ngân hàng TMCP Việt Á,HSX,8350,0.8290419212257026,0.9080838424514053,0.75,16381923400.0,13.8,17
2025-06-11,VMK,CTCP Vimarko,UPCOM,7530,0.8207743015726289,0.8207743015726289,,82000.0,21.0,18
2025-06-11,LDW,CTCP Cấp thoát nước Lâm Đồng,UPCOM,7570,0.818452573955295,0.818452573955295,,173600.0,21.7,19
2025-06-11,GEX,CTCP Tập đoàn GELEX,HSX,2730,0.8141578585734555,0.8783157171469108,0.75,421000461700.0,34.0,20
2025-06-12,PTM,CTCP Sản xuất Thương mại và Dịch vụ Ô tô PTM,UPCOM,2750,0.9910486474910476,0.9820972949820951,1.0,1652800.0,3.5,1
2025-06-12,DNN,CTCP Cấp nước Đà Nẵng,UPCOM,7570,0.9891331395558304,0.9891331395558304,,11600.0,1.0,2
2025-06-12,CCV,CTCP Tư vấn Xây dựng Công nghiệp và Đô thị Việt Nam,UPCOM,2350,0.9862066331926139,0.9862066331926139,,1282400.0,52.0,3
2025-06-12,PLE,CTCP Tư vấn Xây dựng Petrolimex,UPCOM,2350,0.984050068160871,0.984050068160871,,37400.0,18.7,4
2025-06-12,TVG,CTCP Tư vấn đầu tư và Xây dựng Giao thông vận tải,UPCOM,2350,0.9812283316592882,0.9812283316592882,,209600.0,16.5,5
