date,symbol,name,exchange,industryCode,stock_p20,p_now,p_hist,adv50_vnd,close,rank
2025-06-04,TV2,CTCP Tư vấn Xây dựng Điện 2,HSX,2790,0.6563739125062609,0.9127478250125217,0.4,21651924300.0,42.1,14
2025-06-04,NTL,CTCP Phát triển đô thị Từ Liêm,HSX,8630,0.6502376260729981,0.9004752521459962,0.4,38302813600.0,19.0,15
2025-06-04,CII,CTCP Đầu tư Hạ tầng Kỹ thuật Thành phố Hồ Chí Minh,HSX,2350,0.6426256232662124,0.8352512465324249,0.45,198158973100.0,15.6,16
2025-06-04,SMC,CTCP Đầu tư Thương mại SMC,HSX,1750,0.6407099758425593,0.8814199516851186,0.4,8477941820.0,11.3,17
2025-06-04,IPA,CTCP Tập đoàn Đầu tư I.P.A,HNX,8770,0.6400631998695181,0.9301263997390363,0.35,2806615000.0,14.9,18
2025-06-04,TOS,CTCP Dịch vụ biển Tân Cảng,UPCOM,2770,0.6258357977793826,0.7016715955587651,0.55,8216097000.0,155.0,19
2025-06-04,CRE,CTCP Bất động sản Thế Kỷ,HSX,8630,0.6216870567376073,0.9433741134752146,0.3,2241620260.0,8.51,20
2025-06-05,VHM,CTCP Vinhomes,HSX,8630,0.8230429582333687,0.9460859164667373,0.7,600338287400.0,76.8,1
2025-06-05,G36,Tổng Công ty 36 - CTCP,UPCOM,2350,0.7963768802020843,0.9927537604041685,0.6,3765531400.0,9.7,2
2025-06-05,TIN,Công ty Tài chính Cổ phần Tín Việt,UPCOM,8350,0.7172445013754394,0.8844890027508788,0.55,2125618200.0,39.0,3
2025-06-05,GEX,CTCP Tập đoàn GELEX,HSX,2730,0.6977894908501089,0.9455789817002178,0.45,411534416400.0,36.5,4
2025-06-05,DDV,CTCP DAP - VINACHEM,UPCOM,1350,0.6882103964265212,0.8764207928530423,0.5,58526867200.0,25.4,5
2025-06-05,LDG,CTCP Đầu tư LDG,HSX,8630,0.6865813493193416,0.6731626986386833,0.7,3795780140.0,2.24,6
2025-06-05,C4G,CTCP Tập đoàn CIENCO4,UPCOM,2350,0.680814759463302,0.8616295189266041,0.5,7627521200.0,8.5,7
2025-06-05,VAB,Ngân hàng TMCP Việt Á,HSX,8350,0.6737632469706758,0.9475264939413517,0.4,15901989000.0,13.7,8
2025-06-05,VIC,Tập đoàn Vingroup - CTCP,HSX,8630,0.6713760204528185,0.942752040905637,0.4,580361368400.0,98.0,9
2025-06-05,NVL,CTCP Tập đoàn Đầu tư Địa ốc No Va,HSX,8630,0.6619783369042398,0.9239566738084795,0.4,267943594400.0,14.3,10
2025-06-05,ITC,CTCP Đầu tư - Kinh doanh Nhà,HSX,8630,0.6407341401325503,0.9814682802651006,0.3,9131153680.0,14.7,11
2025-06-05,REE,CTCP Cơ điện lạnh,HSX,7530,0.6404283246394777,0.8808566492789555,0.4,58676651000.0,77.3,12
2025-06-05,DXS,CTCP Dịch vụ Bất động sản Đất Xanh,HSX,8630,0.6365482477079781,0.9730964954159562,0.3,14003534640.0,8.29,13
2025-06-05,VND,CTCP Chứng khoán VNDIRECT,HSX,8780,0.6358872736257926,0.871774547251585,0.4,346117210900.0,17.1,14
2025-06-05,PLC,Tổng Công ty Hóa dầu Petrolimex - CTCP,HNX,1350,0.6271428194492467,0.8042856388984934,0.45,11028837400.0,27.7,15
2025-06-05,HHS,CTCP Đầu tư dịch vụ Hoàng Huy,HSX,8630,0.6190522327831847,0.9381044655663694,0.3,91792028500.0,14.7,16
2025-06-05,CII,CTCP Đầu tư Hạ tầng Kỹ thuật Thành phố Hồ Chí Minh,HSX,2350,0.6178193957684508,0.8356387915369015,0.4,203210295000.0,15.55,17
2025-06-05,EIB,Ngân hàng TMCP Xuất Nhập Khẩu Việt Nam,HSX,8350,0.6155785173904562,0.9311570347809124,0.3,221758703900.0,24.3,18
2025-06-05,TV2,CTCP Tư vấn Xây dựng Điện 2,HSX,2790,0.613219209212474,0.926438418424948,0.3,22474841500.0,42.3,19
2025-06-05,PVP,CTCP Vận tải Dầu khí Thái Bình Dương,HSX,2770,0.610160346253931,0.670320692507862,0.55,2769899500.0,15.2,20
2025-06-06,VHM,CTCP Vinhomes,HSX,8630,0.8446754347467635,0.9393508694935272,0.75,594248152800.0,76.0,1
2025-06-06,G36,Tổng Công ty 36 - CTCP,UPCOM,2350,0.8212796924834861,0.9925593849669722,0.65,4031948600.0,9.6,2
2025-06-06,CTI,CTCP Đầu tư Phát triển Cường Thuận IDICO,HSX,2350,0.7292939677057115,0.7585879354114232,0.7,29373478500.0,21.55,3
2025-06-06,C4G,CTCP Tập đoàn CIENCO4,UPCOM,2350,0.7279626119637411,0.8059252239274822,0.65,7772219600.0,8.4,4
2025-06-06,TV2,CTCP Tư vấn Xây dựng Điện 2,HSX,2790,0.7017647780294836,0.8535295560589671,0.55,23321675500.0,40.4,5
2025-06-06,VIC,Tập đoàn Vingroup - CTCP,HSX,8630,0.6959562961058952,0.9419125922117904,0.45,572550222400.0,97.0,6
2025-06-06,HTN,CTCP Hưng Thịnh Incons,HSX,2350,0.6702657900047417,0.8905315800094835,0.45,4169293280.0,10.85,7
2025-06-06,CEO,CTCP Tập đoàn C.E.O,HNX,8630,0.6689746593894783,0.9879493187789568,0.35,159204610600.0,18.1,8
2025-06-06,GEX,CTCP Tập đoàn GELEX,HSX,2730,0.6685404509157395,0.9370809018314792,0.4,417893218800.0,36.0,9
2025-06-06,VND,CTCP Chứng khoán VNDIRECT,HSX,8780,0.6651113387082218,0.8302226774164436,0.5,354800926300.0,16.45,10
2025-06-06,TIN,Công ty Tài chính Cổ phần Tín Việt,UPCOM,8350,0.6649268034557494,0.8298536069114988,0.5,2127386800.0,38.7,11
2025-06-06,VAB,Ngân hàng TMCP Việt Á,HSX,8350,0.6648122417755751,0.8796244835511502,0.45,15756837000.0,13.5,12
2025-06-06,NVL,CTCP Tập đoàn Đầu tư Địa ốc No Va,HSX,8630,0.6630471643927385,0.9260943287854768,0.4,269715681400.0,14.3,13
2025-06-06,SHB,Ngân hàng TMCP Sài Gòn - Hà Nội,HSX,8350,0.6559832478791252,0.7619664957582505,0.55,944506702100.0,13.7,14
2025-06-06,DXS,CTCP Dịch vụ Bất động sản Đất Xanh,HSX,8630,0.6447471020986502,0.9894942041973003,0.3,15747523560.0,8.85,15
2025-06-06,DDV,CTCP DAP - VINACHEM,UPCOM,1350,0.6426545378129547,0.8353090756259093,0.45,58923416200.0,25.0,16
2025-06-06,VC2,CTCP Đầu tư và Xây dựng Vina2,HNX,2350,0.6352253495575384,0.8704506991150767,0.4,6160182000.0,9.0,17
2025-06-06,SCR,CTCP Địa ốc Sài Gòn Thương Tín,HSX,8630,0.6342988387466564,0.9685976774933127,0.3,22300185220.0,7.4,18
2025-06-06,DLG,CTCP Tập đoàn Đức Long Gia Lai,HSX,8630,0.6300500310998772,0.6601000621997545,0.6,5101675320.0,2.37,19
2025-06-06,HHS,CTCP Đầu tư dịch vụ Hoàng Huy,HSX,8630,0.6242941620556334,0.9485883241112668,0.3,93936005320.0,15.15,20
2025-06-09,G36,Tổng Công ty 36 - CTCP,UPCOM,2350,0.7930517368496051,0.98610347369921,0.6,4219276200.0,9.4,1
2025-06-09,VHM,CTCP Vinhomes,HSX,8630,0.7759071941591111,0.8518143883182224,0.7,589269966000.0,70.7,2
2025-06-09,VND,CTCP Chứng khoán VNDIRECT,HSX,8780,0.7285290138237941,0.7070580276475881,0.75,354436766300.0,16.2,3
2025-06-09,VAB,Ngân hàng TMCP Việt Á,HSX,8350,0.7129179202031939,0.8758358404063877,0.55,15824049000.0,13.3,4
2025-06-09,TIN,Công ty Tài chính Cổ phần Tín Việt,UPCOM,8350,0.7058560726204794,0.8617121452409587,0.55,2131638400.0,38.8,5
2025-06-09,NVL,CTCP Tập đoàn Đầu tư Địa ốc No Va,HSX,8630,0.6973362339255499,0.9446724678510997,0.45,277719206800.0,14.4,6
2025-06-09,DRH,CTCP DRH Holdings,HSX,8630,0.6921973828866826,0.9843947657733653,0.4,2006761800.0,2.85,7
2025-06-09,VEF,CTCP Trung tâm Hội chợ Triển lãm Việt Nam,UPCOM,2790,0.6883866346899873,0.8267732693799745,0.55,6439790200.0,235.0,8
2025-06-09,CTI,CTCP Đầu tư Phát triển Cường Thuận IDICO,HSX,2350,0.6793541091432458,0.7587082182864916,0.6,30093305200.0,21.75,9
2025-06-09,GEX,CTCP Tập đoàn GELEX,HSX,2730,0.6767750826762372,0.9035501653524743,0.45,414940555800.0,35.0,10
2025-06-09,SBT,CTCP Thành Thành Công - Biên Hòa,HSX,3570,0.6554192282347187,0.8108384564694372,0.5,35527666300.0,18.5,11
2025-06-09,PAN,CTCP Tập đoàn PAN,HSX,3570,0.654034160733268,0.7580683214665361,0.55,31919324300.0,26.0,12
2025-06-09,DXS,CTCP Dịch vụ Bất động sản Đất Xanh,HSX,8630,0.6158597900951328,0.9817195801902655,0.25,16590751560.0,8.65,13
2025-06-09,HHS,CTCP Đầu tư dịch vụ Hoàng Huy,HSX,8630,0.6015099335973245,0.953019867194649,0.25,96176161080.0,15.7,14
2025-06-09,VIC,Tập đoàn Vingroup - CTCP,HSX,8630,0.6013733081613677,0.8527466163227355,0.35,570341798200.0,90.3,15
2025-06-09,KHP,CTCP Điện Lực Khánh Hòa,HSX,7530,0.6001434864497032,0.7502869728994063,0.45,2415039780.0,12.45,16
2025-06-09,LAS,CTCP Supe Phốt phát và Hóa chất Lâm Thao,HNX,1350,0.5960585564675696,0.6421171129351392,0.55,19634338200.0,21.1,17
2025-06-09,BIC,Tổng CTCP Bảo hiểm Ngân hàng Đầu tư và Phát triển Việt Nam,HSX,8530,0.5916275775571432,0.7832551551142864,0.4,2069643200.0,37.15,18
2025-06-09,DLG,CTCP Tập đoàn Đức Long Gia Lai,HSX,8630,0.5893300286781537,0.6286600573563073,0.55,5129554280.0,2.3,19
2025-06-09,PVP,CTCP Vận tải Dầu khí Thái Bình Dương,HSX,2770,0.5795889373556862,0.5591778747113724,0.6,2778972900.0,15.05,20
2025-06-10,VHM,CTCP Vinhomes,HSX,8630,0.8284431690481899,0.9068863380963798,0.75,593105830000.0,72.6,1
2025-06-10,VAB,Ngân hàng TMCP Việt Á,HSX,8350,0.7932035322482361,0.9364070644964723,0.65,16282793000.0,13.8,2
2025-06-10,GEX,CTCP Tập đoàn GELEX,HSX,2730,0.7360754898338224,0.9221509796676447,0.55,417375695900.0,35.65,3
2025-06-10,G36,Tổng Công ty 36 - CTCP,UPCOM,2350,0.716205968024331,0.9824119360486621,0.45,4410615600.0,9.3,4
2025-06-10,FRT,CTCP Bán lẻ Kỹ thuật số FPT,HSX,5370,0.6722066424114783,0.7944132848229566,0.55,78242006200.0,179.9,5
2025-06-10,TIN,Công ty Tài chính Cổ phần Tín Việt,UPCOM,8350,0.6706079825071198,0.8412159650142397,0.5,2133978400.0,39.0,6
2025-06-10,VND,CTCP Chứng khoán VNDIRECT,HSX,8780,0.6700899373462283,0.6901798746924567,0.65,354782399200.0,16.3,7
2025-06-10,FIR,CTCP Địa ốc First Real,HSX,8630,0.6617332728919014,0.8734665457838029,0.45,4330574220.0,9.35,8
2025-06-10,VEF,CTCP Trung tâm Hội chợ Triển lãm Việt Nam,UPCOM,2790,0.6520205729925809,0.8040411459851617,0.5,6476922600.0,235.8,9
2025-06-10,NVL,CTCP Tập đoàn Đầu tư Địa ốc No Va,HSX,8630,0.6424235547493723,0.9348471094987446,0.35,281922571900.0,14.35,10
2025-06-10,DXS,CTCP Dịch vụ Bất động sản Đất Xanh,HSX,8630,0.6301492983674463,0.9602985967348926,0.3,17302029960.0,8.3,11
2025-06-10,KHP,CTCP Điện Lực Khánh Hòa,HSX,7530,0.61474307058661,0.77948614117322,0.45,2468307480.0,12.45,12
2025-06-10,DLG,CTCP Tập đoàn Đức Long Gia Lai,HSX,8630,0.6132075936929107,0.5764151873858214,0.65,5105644180.0,2.3,13
2025-06-10,PET,Tổng CTCP Dịch vụ Tổng hợp Dầu khí,HSX,5370,0.6114024263317358,0.7228048526634716,0.5,19248210400.0,24.1,14
2025-06-10,VNE,Tổng CTCP Xây dựng điện Việt Nam,HSX,2350,0.6068010453110049,0.9136020906220098,0.3,2841137520.0,5.24,15
2025-06-10,DRH,CTCP DRH Holdings,HSX,8630,0.6060446549477672,0.9620893098955343,0.25,2060854300.0,2.75,16
2025-06-10,BIC,Tổng CTCP Bảo hiểm Ngân hàng Đầu tư và Phát triển Việt Nam,HSX,8530,0.6011814066890455,0.7023628133780909,0.5,2086985600.0,37.2,17
2025-06-10,SBT,CTCP Thành Thành Công - Biên Hòa,HSX,3570,0.5922366644927788,0.8344733289855576,0.35,35547256400.0,18.65,18
2025-06-10,PAN,CTCP Tập đoàn PAN,HSX,3570,0.5903244987610335,0.7306489975220671,0.45,32372830800.0,26.75,19
2025-06-10,HVN,Tổng Công ty Hàng không Việt Nam - CTCP,HSX,5750,0.5823538024336694,0.8647076048673388,0.3,109991136100.0,38.7,20
2025-06-11,VHM,CTCP Vinhomes,HSX,8630,0.8612322799913499,0.8724645599826999,0.85,588893114000.0,72.1,1
2025-06-11,VAB,Ngân hàng TMCP Việt Á,HSX,8350,0.8290419212257026,0.9080838424514053,0.75,16381923400.0,13.8,2
2025-06-11,GEX,CTCP Tập đoàn GELEX,HSX,2730,0.8141578585734555,0.8783157171469108,0.75,421000461700.0,34.0,3
2025-06-11,G36,Tổng Công ty 36 - CTCP,UPCOM,2350,0.7386975753941216,0.9773951507882433,0.5,4504770800.0,9.4,4
2025-06-11,HVN,Tổng Công ty Hàng không Việt Nam - CTCP,HSX,5750,0.7266647998258564,0.9033295996517127,0.55,111155804600.0,39.3,5
2025-06-11,CRC,CTCP Create Capital Việt Nam,HSX,2350,0.7164365144391611,0.9328730288783222,0.5,6307960720.0,10.8,6
2025-06-11,TIN,Công ty Tài chính Cổ phần Tín Việt,UPCOM,8350,0.7114037683378558,0.9228075366757116,0.5,2147278400.0,39.4,7
2025-06-11,CTI,CTCP Đầu tư Phát triển Cường Thuận IDICO,HSX,2350,0.6505080229241287,0.9510160458482574,0.35,32248918900.0,23.95,8
2025-06-11,PAN,CTCP Tập đoàn PAN,HSX,3570,0.6474765960406561,0.6949531920813122,0.6,32658925600.0,26.6,9
2025-06-11,VNE,Tổng CTCP Xây dựng điện Việt Nam,HSX,2350,0.6382807094856929,0.8765614189713858,0.4,2874441840.0,5.24,10
2025-06-11,VEF,CTCP Trung tâm Hội chợ Triển lãm Việt Nam,UPCOM,2790,0.635073883264446,0.820147766528892,0.45,6612040600.0,235.6,11
2025-06-11,DLG,CTCP Tập đoàn Đức Long Gia Lai,HSX,8630,0.6342616444134115,0.668523288826823,0.6,5198062380.0,2.3,12
2025-06-11,HAP,CTCP Tập Đoàn HAPACO,HSX,1730,0.6306017746793446,0.8612035493586894,0.4,2032178240.0,5.82,13
2025-06-11,DRH,CTCP DRH Holdings,HSX,8630,0.6263734091982941,0.9527468183965883,0.3,2135373800.0,2.75,14
2025-06-11,DDV,CTCP DAP - VINACHEM,UPCOM,1350,0.6080180505841092,0.8660361011682184,0.35,59486198000.0,25.1,15
2025-06-11,DXS,CTCP Dịch vụ Bất động sản Đất Xanh,HSX,8630,0.6075554063904376,0.9651108127808753,0.25,17990260560.0,8.5,16
2025-06-11,PVP,CTCP Vận tải Dầu khí Thái Bình Dương,HSX,2770,0.6003563409056538,0.6007126818113075,0.6,2756980300.0,15.1,17
2025-06-11,SBT,CTCP Thành Thành Công - Biên Hòa,HSX,3570,0.5908025605402565,0.8316051210805131,0.35,35617010700.0,18.7,18
2025-06-11,HHS,CTCP Đầu tư dịch vụ Hoàng Huy,HSX,8630,0.5874326702082144,0.9248653404164288,0.25,97909949880.0,15.5,19
2025-06-11,VFS,CTCP Chứng khoán Nhất Việt,HNX,8780,0.5851795062026667,0.9703590124053334,0.2,40965134200.0,27.0,20
2025-06-12,VAB,Ngân hàng TMCP Việt Á,HSX,8350,0.8322523240540771,0.9145046481081542,0.75,16549185000.0,13.9,1
2025-06-12,VHM,CTCP Vinhomes,HSX,8630,0.8061940104068605,0.8623880208137209,0.75,587485630000.0,70.0,2
2025-06-12,GEX,CTCP Tập đoàn GELEX,HSX,2730,0.794927077196971,0.889854154393942,0.7,422953485300.0,34.5,3
2025-06-12,HVN,Tổng Công ty Hàng không Việt Nam - CTCP,HSX,5750,0.7881090859573244,0.9262181719146488,0.65,112632412600.0,40.3,4
2025-06-12,G36,Tổng Công ty 36 - CTCP,UPCOM,2350,0.770299529129473,0.990599058258946,0.55,5081229800.0,9.7,5
2025-06-12,DC4,CTCP Dicera Holdings,HSX,2350,0.7562661156461077,0.8625322312922155,0.65,14731153200.0,14.2,6
2025-06-12,VND,CTCP Chứng khoán VNDIRECT,HSX,8780,0.7410403833227976,0.7320807666455952,0.75,352260899100.0,16.5,7
2025-06-12,DDV,CTCP DAP - VINACHEM,UPCOM,1350,0.7225088461149058,0.8950176922298115,0.55,60179723400.0,25.7,8
2025-06-12,VNE,Tổng CTCP Xây dựng điện Việt Nam,HSX,2350,0.7005640832015667,0.8011281664031333,0.6,2894270120.0,5.2,9
2025-06-12,CTI,CTCP Đầu tư Phát triển Cường Thuận IDICO,HSX,2350,0.6791144011163424,0.9582288022326847,0.4,33761005700.0,24.4,10
2025-06-12,TIN,Công ty Tài chính Cổ phần Tín Việt,UPCOM,8350,0.6733039723286991,0.8466079446573983,0.5,2150517400.0,39.5,11
2025-06-12,PAN,CTCP Tập đoàn PAN,HSX,3570,0.6639542967964789,0.7279085935929578,0.6,32683367200.0,26.8,12
2025-06-12,CRC,CTCP Create Capital Việt Nam,HSX,2350,0.6579769229706721,0.9159538459413442,0.4,6426910840.0,10.7,13
2025-06-12,STB,Ngân hàng TMCP Sài Gòn Thương Tín,HSX,8350,0.6521268219486281,0.9042536438972563,0.4,647553907400.0,45.0,14
2025-06-12,HAP,CTCP Tập Đoàn HAPACO,HSX,1730,0.6244915589721378,0.8489831179442757,0.4,2038599720.0,5.86,15
2025-06-12,LAS,CTCP Supe Phốt phát và Hóa chất Lâm Thao,HNX,1350,0.6223536414903788,0.7447072829807574,0.5,20795089800.0,21.7,16
2025-06-12,HHS,CTCP Đầu tư dịch vụ Hoàng Huy,HSX,8630,0.6200099061466193,0.9400198122932386,0.3,98360105880.0,15.5,17
2025-06-12,KHP,CTCP Điện Lực Khánh Hòa,HSX,7530,0.6125820718267395,0.775164143653479,0.45,2564863480.0,12.45,18
2025-06-12,DLG,CTCP Tập đoàn Đức Long Gia Lai,HSX,8630,0.6012710343202137,0.6025420686404273,0.6,4829113380.0,2.3,19
2025-06-12,BIC,Tổng CTCP Bảo hiểm Ngân hàng Đầu tư và Phát triển Việt Nam,HSX,8530,0.58098757936354,0.7119751587270798,0.45,2172410800.0,37.55,20
2025-06-13,GEX,CTCP Tập đoàn GELEX,HSX,2730,0.8258145945028397,0.8516291890056792,0.8,425652505900.0,33.9,1
2025-06-13,VAB,Ngân hàng TMCP Việt Á,HSX,8350,0.7718830696289867,0.8937661392579732,0.65,16689005000.0,13.7,2
2025-06-13,G36,Tổng Công ty 36 - CTCP,UPCOM,2350,0.7653769674660268,0.9807539349320535,0.55,5228868400.0,9.6,3
2025-06-13,PAN,CTCP Tập đoàn PAN,HSX,3570,0.6973830272556716,0.7947660545113433,0.6,33477987200.0,26.8,4
2025-06-13,DRI,CTCP Đầu tư Cao su Đắk Lắk,UPCOM,1350,0.6698277261570476,0.43965545231409514,0.9,16048500200.0,12.2,5
2025-06-13,LAS,CTCP Supe Phốt phát và Hóa chất Lâm Thao,HNX,1350,0.6672037627203794,0.7844075254407588,0.55,21433001000.0,21.7,6
2025-06-13,VHM,CTCP Vinhomes,HSX,8630,0.6607440991908853,0.8214881983817705,0.5,585414820000.0,68.4,7
2025-06-13,VNE,Tổng CTCP Xây dựng điện Việt Nam,HSX,2350,0.6519876122085219,0.7039752244170437,0.6,2904313400.0,5.16,8
2025-06-13,DRH,CTCP DRH Holdings,HSX,8630,0.6483694134772742,0.9467388269545484,0.35,2247805180.0,2.78,9
2025-06-13,HHS,CTCP Đầu tư dịch vụ Hoàng Huy,HSX,8630,0.6404753618637036,0.9309507237274073,0.35,100844537880.0,15.3,10
2025-06-13,CEO,CTCP Tập đoàn C.E.O,HNX,8630,0.6324089890789445,0.9648179781578891,0.3,195217115800.0,17.4,11
2025-06-13,TIN,Công ty Tài chính Cổ phần Tín Việt,UPCOM,8350,0.6300681969740356,0.8601363939480713,0.4,2155684600.0,39.6,12
2025-06-13,SCR,CTCP Địa ốc Sài Gòn Thương Tín,HSX,8630,0.6241633869017024,0.9483267738034048,0.3,26572143780.0,7.3,13
2025-06-13,VND,CTCP Chứng khoán VNDIRECT,HSX,8780,0.6239610315030188,0.6979220630060375,0.55,357038373400.0,16.15,14
2025-06-13,DXS,CTCP Dịch vụ Bất động sản Đất Xanh,HSX,8630,0.616353316271,0.982706632542,0.25,20081622780.0,9.0,15
2025-06-13,BFC,CTCP Phân bón Bình Điền,HSX,1350,0.615545968163098,0.5310919363261961,0.7,39792934900.0,43.9,16
2025-06-13,PVP,CTCP Vận tải Dầu khí Thái Bình Dương,HSX,2770,0.6051954167999954,0.6603908335999908,0.55,2771912200.0,15.2,17
2025-06-13,SVN,CTCP Tập đoàn Vexilla Việt Nam,HNX,2350,0.6046109982895007,0.8592219965790016,0.35,5972076400.0,6.3,18
2025-06-13,EVF,Công ty Tài chính Tổng hợp Cổ phần Điện lực,HSX,8350,0.6042317801869986,0.45846356037399727,0.75,134518531080.0,10.15,19
2025-06-13,DDV,CTCP DAP - VINACHEM,UPCOM,1350,0.5994802278354224,0.9489604556708449,0.25,62487230600.0,26.6,20
2025-06-16,GEX,CTCP Tập đoàn GELEX,HSX,2730,0.7619185344798467,0.8738370689596935,0.65,415019699500.0,35.0,1
2025-06-16,G36,Tổng Công ty 36 - CTCP,UPCOM,2350,0.7426252417727268,0.9852504835454535,0.5,5520406800.0,9.8,2
2025-06-16,LAS,CTCP Supe Phốt phát và Hóa chất Lâm Thao,HNX,1350,0.6855354975783451,0.8710709951566902,0.5,22360267800.0,22.7,3
2025-06-16,NVL,CTCP Tập đoàn Đầu tư Địa ốc No Va,HSX,8630,0.6796605208313965,0.959321041662793,0.4,310666374200.0,14.9,4
2025-06-16,HVN,Tổng Công ty Hàng không Việt Nam - CTCP,HSX,5750,0.6665562072487989,0.8331124144975978,0.5,117198129700.0,37.9,5
2025-06-16,VND,CTCP Chứng khoán VNDIRECT,HSX,8780,0.6528118741459966,0.7556237482919932,0.55,359108071800.0,16.8,6
2025-06-16,DCL,CTCP Dược phẩm Cửu Long,HSX,4570,0.6509058870341933,0.9018117740683864,0.4,14828757800.0,28.55,7
2025-06-16,PAN,CTCP Tập đoàn PAN,HSX,3570,0.6496386609152185,0.7492773218304368,0.55,34039640200.0,27.05,8
2025-06-16,VAB,Ngân hàng TMCP Việt Á,HSX,8350,0.6475065783183322,0.8450131566366644,0.45,16681736200.0,13.8,9
2025-06-16,DRH,CTCP DRH Holdings,HSX,8630,0.6370520013314391,0.9241040026628784,0.35,2290743680.0,2.75,10
2025-06-16,KLB,Ngân hàng TMCP Kiên Long,HSX,8350,0.6286885011986179,0.9573770023972357,0.3,8478273800.0,17.2,11
2025-06-16,VNE,Tổng CTCP Xây dựng điện Việt Nam,HSX,2350,0.6284277876520509,0.6568555753041018,0.6,2915494800.0,5.2,12
2025-06-16,PVD,Tổng CTCP Khoan và Dịch vụ Khoan Dầu khí,HSX,0570,0.6179817970641438,0.8359635941282876,0.4,125639678300.0,21.85,13
2025-06-16,PVP,CTCP Vận tải Dầu khí Thái Bình Dương,HSX,2770,0.614281088991154,0.7785621779823079,0.45,2845283000.0,15.8,14
2025-06-16,BSR,CTCP Lọc - Hóa dầu Bình Sơn,HSX,0530,0.6073881550655289,0.8147763101310577,0.4,58135996100.0,19.5,15
2025-06-16,HHS,CTCP Đầu tư dịch vụ Hoàng Huy,HSX,8630,0.6028264239984946,0.9056528479969893,0.3,101753313980.0,15.3,16
2025-06-16,TIN,Công ty Tài chính Cổ phần Tín Việt,UPCOM,8350,0.6014276375011021,0.802855275002204,0.4,2156928600.0,39.7,17
2025-06-16,DRI,CTCP Đầu tư Cao su Đắk Lắk,UPCOM,1350,0.5939895748583283,0.4379791497166565,0.75,15910443400.0,12.5,18
2025-06-16,STB,Ngân hàng TMCP Sài Gòn Thương Tín,HSX,8350,0.5886173039420516,0.8772346078841032,0.3,651715176000.0,45.5,19
2025-06-16,DXS,CTCP Dịch vụ Bất động sản Đất Xanh,HSX,8630,0.5863684946315374,0.9727369892630747,0.2,20853506020.0,8.99,20
2025-06-17,GEX,CTCP Tập đoàn GELEX,HSX,2730,0.7895931405495059,0.8291862810990118,0.75,401073781600.0,34.8,1
2025-06-17,NVL,CTCP Tập đoàn Đầu tư Địa ốc No Va,HSX,8630,0.7867353766397494,0.9734707532794988,0.6,320218594200.0,15.45,2
2025-06-17,VNE,Tổng CTCP Xây dựng điện Việt Nam,HSX,2350,0.7295411584355905,0.6090823168711811,0.85,2942233600.0,5.2,3
2025-06-17,G36,Tổng Công ty 36 - CTCP,UPCOM,2350,0.7148560263464414,0.9797120526928828,0.45,5750804200.0,9.7,4
2025-06-17,DCL,CTCP Dược phẩm Cửu Long,HSX,4570,0.7029908206820631,0.9559816413641262,0.45,16544852200.0,30.1,5
2025-06-17,VND,CTCP Chứng khoán VNDIRECT,HSX,8780,0.6890814602452469,0.7281629204904936,0.65,357033755700.0,16.75,6
2025-06-17,NTP,CTCP Nhựa Thiếu Niên Tiền Phong,HNX,2350,0.6724769180236655,0.8949538360473309,0.45,39053875800.0,81.0,7
2025-06-17,DRH,CTCP DRH Holdings,HSX,8630,0.6723310042828952,0.9446620085657903,0.4,2342258240.0,2.79,8
2025-06-17,PAN,CTCP Tập đoàn PAN,HSX,3570,0.6572306311404261,0.7144612622808523,0.6,33969757200.0,26.95,9
2025-06-17,VAB,Ngân hàng TMCP Việt Á,HSX,8350,0.652971567949885,0.85594313589977,0.45,16296154800.0,13.9,10
